slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
H561-23,808.0,0.719059405940594,0.68597144036599,ok,0.0,1.1831651266065335e-06,0.0,0.0016037616240592916,0.2264851485148515,0.23261489026370175,0.0049504950495049506,0.018852840240023597,0.0,0.0005307686302688824,0.04579207920792079,0.05249993144244424,0.0,0.00022571468807228796,0.0037128712871287127,0.007699469580313344,0.719059405940594,0.68597144036599
H82-23-12,4067.0,0.0027046963363658717,0.004394701335130356,ok,0.03934103761986722,0.04714465694448793,0.0024588148512417014,0.0049905988926217375,0.03196459306614212,0.03405868050584104,0.011310548315711827,0.01726229781697346,0.13203835751167936,0.15146653533388238,0.5778214900417998,0.536023981682064,0.20211458077206787,0.19820835333734127,0.00024588148512417015,0.0064501941516578246,0.0027046963363658717,0.004394701335130356
H742-22-36B,3836.0,0.102711157455683,0.11477677247221336,ok,0.11235662148070907,0.10475574038842983,0.014077163712200209,0.01712818542039235,0.17570385818561002,0.1843798744419244,0.49739311783107404,0.4715872303106674,0.010166840458811261,0.014729802761450212,0.08628779979144943,0.0862457893915468,0.0013034410844629822,0.005028032510832581,0.0,0.0013685723025430396,0.102711157455683,0.11477677247221336
H1079-22-8,4582.0,0.0,0.00020528799202293094,ok,0.0,9.749236144694962e-05,0.9840680925360105,0.9614028882064705,0.015058926233085988,0.029841919919664367,0.0,8.108990427028063e-05,0.0008729812309035355,0.0070808881641902955,0.0,0.0004968430464189909,0.0,0.00046221094637631174,0.0,0.0003313794591393168,0.0,0.00020528799202293094
H1175-21-D9,803.0,0.0,0.0008745941114000311,ok,0.26774595267745954,0.2487804592447945,0.199252801992528,0.1987349493487013,0.023661270236612703,0.022897212805644242,0.2266500622665006,0.22763498123285356,0.26899128268991285,0.26419423396064773,0.007471980074719801,0.010047210362797168,0.0049813200498132005,0.014172726341319478,0.0012453300124533001,0.012663632591841983,0.0,0.0008745941114000311
H970-23-6,6321.0,0.004587881664293625,0.011717580932697957,ok,0.12102515424774561,0.11866484402834683,0.03986710963455149,0.04660270028294468,0.16279069767441862,0.15330738241299016,0.05204872646733112,0.06637158745459479,0.17750355956336022,0.18199661381632404,0.29742129409903495,0.273392433580726,0.00015820281601012498,0.002471483652766309,0.14459737383325424,0.14547537383860928,0.004587881664293625,0.011717580932697957
H1986-22-A9,3605.0,0.0,0.0019326949927696506,ok,0.0,0.005027252151905628,0.9364771151178918,0.8751994239399525,0.04576976421636616,0.061012151842133176,0.011650485436893204,0.01788941258606608,0.00332871012482663,0.007068155575432214,0.0,0.00032106183118121287,0.0,0.027170308083016282,0.0027739251040221915,0.004379538997543224,0.0,0.0019326949927696506
H1006-21,1149.0,0.1279373368146214,0.13328061243491277,ok,0.0,0.0005384599467331213,0.08964316797214969,0.09616642114790457,0.13838120104438642,0.13234709172036124,0.09399477806788512,0.08837951135476155,0.144473455178416,0.14557387464267482,0.016536118363794605,0.025314076204950665,0.3872932985204526,0.37443651056556904,0.0017406440382941688,0.003963441982132202,0.1279373368146214,0.13328061243491277
H1175-21-B2,7509.0,0.022772672792648822,0.025675336730231035,ok,0.02823278732188041,0.03544898205600554,0.036223198828072976,0.04092135374616571,0.0046610733786123315,0.008443280026001773,0.04994007191370355,0.05570197089900424,0.2246637368491144,0.20596922832571163,0.01584764948728193,0.021346649336097555,0.6168597682780663,0.602130892104926,0.0007990411506192569,0.004362306775856506,0.022772672792648822,0.025675336730231035
H82-23-16,3403.0,0.021157801939465176,0.020614781159144363,ok,0.40493682045254187,0.36850494932643374,0.003820158683514546,0.0067591231449195795,0.006171025565677344,0.007348235538906493,0.28651190126359094,0.29033663371078955,0.040846312077578606,0.0600238912720915,0.10226270937408169,0.12163648265840649,0.0014692918013517484,0.005875553490171054,0.13282397884219807,0.11890034969913729,0.021157801939465176,0.020614781159144363
H744-22-5,7183.0,0.6089377697340944,0.5775539752257036,ok,0.0,0.00019920647084496206,0.0036196575247111236,0.005497825507090159,0.09536405401642768,0.10717550790744347,0.06055965474035918,0.06947756531176495,0.004176527913128219,0.011256458324468489,0.16344145900041765,0.15206864171781076,0.0,0.0042570595489985355,0.06390087707086176,0.072513759985875,0.6089377697340944,0.5775539752257036
H-1236-B-21,1081.0,0.09435707678075855,0.09616534994470341,ok,0.0037002775208140612,0.013656428334591662,0.09805735430157261,0.1063291228120524,0.20259019426456984,0.1789411023954435,0.07955596669750231,0.08501015903351054,0.3209990749306198,0.2930471623294275,0.011100832562442183,0.017718516185071493,0.16558741905642924,0.1710630711691535,0.024051803885291396,0.03806908779604593,0.09435707678075855,0.09616534994470341
H215-23-3,1589.0,0.040276903713027064,0.04985445142200051,ok,0.062303335431088736,0.05766379136345554,0.008181246066708621,0.018073666612058923,0.08181246066708622,0.09669691184716415,0.1894273127753304,0.17943678945088276,0.2208936438011328,0.21600376205369093,0.14915040906230334,0.16461758248508146,0.006922592825676526,0.018417322025226945,0.24103209565764633,0.1992357227404388,0.040276903713027064,0.04985445142200051
H1205-23-C,1260.0,0.4222222222222222,0.405628847295642,ok,0.0,0.00020473041698903876,0.06111111111111111,0.06914296431605697,0.018253968253968255,0.03339140182895505,0.011111111111111112,0.01074072774791473,0.19047619047619047,0.18202765150375702,0.026984126984126985,0.02979300995778932,0.26904761904761904,0.2672084362077016,0.0007936507936507937,0.0018622307251942214,0.4222222222222222,0.405628847295642
H1633-22-14,8008.0,0.00012487512487512488,0.0037545613873123523,ok,0.05207292707292707,0.07214066096696009,0.06905594405594405,0.07669830068419972,0.021728271728271728,0.028770693013444325,0.3091908091908092,0.31185884033021255,0.4461788211788212,0.37340719836297853,0.0919080919080919,0.10264345763169706,0.0033716283716283715,0.013267090689668843,0.006368631368631369,0.01745919693352653,0.00012487512487512488,0.0037545613873123523
H742-22-38,8021.0,0.2010971200598429,0.19179720881263268,ok,0.11295349707019076,0.10632616032084222,0.0023687819473881063,0.005193554696588931,0.3379877820720608,0.34064642358392144,0.048871711756638826,0.058261229198589795,0.021443710260566014,0.03520878665111309,0.21082159331754147,0.1915137695630026,0.001122054606657524,0.004368159148468982,0.06333374890911357,0.06668470802484025,0.2010971200598429,0.19179720881263268
H744-22-10,14050.0,0.2102491103202847,0.20474345142795097,ok,0.035800711743772244,0.03809766238591684,0.005836298932384342,0.008295130279432588,0.08832740213523131,0.09443464040466684,0.22256227758007116,0.2191287508508968,0.023202846975088967,0.028889753292899986,0.25601423487544483,0.24751535910659417,0.00042704626334519574,0.002589708245146705,0.15758007117437722,0.15630554400649507,0.2102491103202847,0.20474345142795097
H1487-22-A8,2248.0,0.027135231316725978,0.03597379540740065,ok,0.0071174377224199285,0.01917038948580343,0.09386120996441281,0.09273454682237475,0.02802491103202847,0.03172700826967139,0.005338078291814947,0.017236188836014597,0.28825622775800713,0.25596064751359643,0.06672597864768683,0.06942311608941575,0.4835409252669039,0.474617783962203,0.0,0.003156523613519936,0.027135231316725978,0.03597379540740065
H742-22-11,8198.0,0.3367894608441083,0.3300914410321658,ok,0.034398633813125155,0.03234219090878816,0.01890705050012198,0.018999305534519825,0.17077335935594048,0.17338664480069838,0.09538911929738961,0.10610373470134335,0.021590631861429618,0.03108742160734803,0.22420102464015615,0.20102098402218974,0.001463771651622347,0.005033378135081626,0.09648694803610637,0.10193489925786507,0.3367894608441083,0.3300914410321658
H1911-21,2106.0,0.11633428300094967,0.11611662702266654,ok,0.0,0.001008131368969798,0.613960113960114,0.5935968880869875,0.045584045584045586,0.05137814585197604,0.11348528015194682,0.10570598853686029,0.08547008547008547,0.09186284674584991,0.011396011396011397,0.015389387504595238,0.007122507122507123,0.015292933756135848,0.006647673314339981,0.009649051125958803,0.11633428300094967,0.11611662702266654
H1079-22-18,692.0,0.05491329479768786,0.0765347449393113,ok,0.07225433526011561,0.06930580246171882,0.023121387283236993,0.03867555565704383,0.2875722543352601,0.25520845097534317,0.2586705202312139,0.2606576138269123,0.06791907514450866,0.09050227740816082,0.23410404624277456,0.19608290755534344,0.0,0.005703161503510383,0.001445086705202312,0.007329485672655955,0.05491329479768786,0.0765347449393113
H1566-22-2,13001.0,7.691716021844474e-05,0.002287842074675483,ok,0.03430505345742635,0.070884144284146,0.041150680716867935,0.05028357086299153,0.0033843550496115682,0.0070577496296911355,0.07299438504730406,0.09274438770491908,0.5831089916160296,0.494406635766155,0.24836551034535806,0.23271567080798117,0.010383816629490039,0.03933338448872665,0.006230289977694024,0.01028661438071397,7.691716021844474e-05,0.002287842074675483
H82-23-4,3520.0,0.0008522727272727272,0.00604922723239383,ok,0.2625,0.25558537756947197,0.02727272727272727,0.04267482001659614,0.042897727272727275,0.041221370629340656,0.009943181818181818,0.018973140288851158,0.45625,0.4012691687002014,0.1744318181818182,0.19056284295148182,0.0022727272727272726,0.008408858060488366,0.023579545454545454,0.035255194551174596,0.0008522727272727272,0.00604922723239383
H1269-21-1,1425.0,0.06385964912280702,0.07044914629459925,ok,0.0007017543859649122,0.002394369187888507,0.030877192982456142,0.037411271417988765,0.015438596491228071,0.018719014870834882,0.028070175438596492,0.030492098365154208,0.06736842105263158,0.07795408649055048,0.021052631578947368,0.02237002641941087,0.7719298245614035,0.7387422310288176,0.0007017543859649122,0.0014677559247552826,0.06385964912280702,0.07044914629459925
H82-23-19,2901.0,0.011375387797311272,0.015449155292006956,ok,0.22716304722509478,0.2142723893710642,0.006894174422612892,0.012797258447635705,0.031023784901758014,0.03430293089043456,0.03274732850741124,0.04042479751602217,0.34505342985177523,0.3227427758484324,0.23233367804205446,0.24212303867009752,0.0,0.0031507611586833817,0.11340916925198208,0.11473689280562313,0.011375387797311272,0.015449155292006956
H1079-22-3,5411.0,0.05618185178340418,0.06573961089556336,ok,0.00258732212160414,0.007295211696090261,0.03086305673627795,0.057930467974706405,0.02384032526335243,0.030450122633900602,0.005913879135095177,0.01442562205103332,0.6547773054888191,0.5803653282325135,0.04306043245241176,0.05371035333684026,0.17316577342450565,0.17538885397031997,0.009610053594529662,0.014694429209032302,0.05618185178340418,0.06573961089556336
H1440-21-3,6424.0,0.015566625155666251,0.02387492286699901,ok,0.0739414694894147,0.07672345018457936,0.09277708592777086,0.09125156409490769,0.004669987546699875,0.008059106901511818,0.06942714819427148,0.08831561339657869,0.17917185554171855,0.18431267213582025,0.25108966376089664,0.23648154023897736,0.3125778331257783,0.2852536550456411,0.0007783312577833125,0.005727475134984663,0.015566625155666251,0.02387492286699901
H-7677-C-22,776.0,0.059278350515463915,0.06469343833753356,ok,0.0,0.009400498262354262,0.5309278350515464,0.4694708573794977,0.01675257731958763,0.03278181660338738,0.005154639175257732,0.024855702043828018,0.30541237113402064,0.2799004360162521,0.011597938144329897,0.019730859337070063,0.06958762886597938,0.08262557135610231,0.001288659793814433,0.0165408206639747,0.059278350515463915,0.06469343833753356
H-1628-B11-22,4947.0,0.019405700424499697,0.03559877148842704,ok,0.016171417020416416,0.021887454912164987,0.14736203759854458,0.1405058515997943,0.09985850010107136,0.1069225988635725,0.0008085708510208206,0.011511889566986842,0.27370123307054783,0.24700565281938056,0.40004042854255106,0.37218550419936075,0.00020214271275520516,0.003180096207498486,0.04244996967859309,0.06120218034281455,0.019405700424499697,0.03559877148842704
H1079-22-4,4452.0,0.08131176999101528,0.10119156275270509,ok,0.0024707996406109615,0.010716426836979903,0.0071877807726864335,0.019143518703224113,0.01931716082659479,0.02736036046266069,0.006064690026954178,0.011736837374277395,0.6430817610062893,0.5695839836565396,0.07884097035040431,0.07472449610562533,0.14285714285714285,0.1588596564142561,0.018867924528301886,0.026683157693731856,0.08131176999101528,0.10119156275270509
H1175-21-C2,11863.0,0.016269071904240075,0.0248477467063843,ok,0.0274804012475765,0.0417568048610363,0.050746017027733285,0.06886697982638419,0.05462361965775942,0.05594868662846121,0.22911573800893534,0.20905372437508685,0.3080165219590323,0.2819138748205883,0.03456124083284161,0.058597866205868335,0.006237882491781168,0.014669328275788575,0.27294950687010033,0.24434498830040194,0.016269071904240075,0.0248477467063843
H625-21-A,546.0,0.21611721611721613,0.20463188862770235,ok,0.0018315018315018315,0.002458987398738742,0.040293040293040296,0.06097351662644706,0.01098901098901099,0.02375113849635834,0.06593406593406594,0.07262437234536877,0.1227106227106227,0.12645718315265955,0.02197802197802198,0.02687405873234011,0.5201465201465202,0.48189489608175046,0.0,0.00033395853863466923,0.21611721611721613,0.20463188862770235
1053-23-2,1474.0,0.0203527815468114,0.03145060683576744,ok,0.03324287652645862,0.040125878580832136,0.11804613297150611,0.1159781060147655,0.32971506105834464,0.31547716914968627,0.3914518317503392,0.36476043365844585,0.08819538670284939,0.08285903469512115,0.0020352781546811396,0.006374128449993445,0.015603799185888738,0.03348617040005423,0.0013568521031207597,0.009488472215334004,0.0203527815468114,0.03145060683576744
H1440-21-23,568.0,0.0,0.0002545503581283774,ok,0.14084507042253522,0.12304684827282746,0.028169014084507043,0.039685293952261134,0.0,0.000552190079998153,0.8151408450704225,0.7881223793119848,0.00528169014084507,0.01542009279973058,0.0017605633802816902,0.01210313235149114,0.0,0.00802183581929098,0.008802816901408451,0.012793677054287363,0.0,0.0002545503581283774
H873-21,1605.0,0.84797507788162,0.8134009640948299,ok,0.0,4.9722506521905056e-05,0.013707165109034268,0.017255887027660382,0.06978193146417445,0.07726707130420211,0.004361370716510903,0.008505224091504424,0.04299065420560748,0.05099857239700537,0.007476635514018692,0.013623851371311483,0.011838006230529595,0.01620646744865516,0.001869158878504673,0.002692239758309234,0.84797507788162,0.8134009640948299
H970-23-2,6240.0,0.022756410256410255,0.03760439478583549,ok,0.4272435897435897,0.3724981853223665,0.09519230769230769,0.09547261718173858,0.058173076923076925,0.05697141398056976,0.000641025641025641,0.010435033690770803,0.18541666666666667,0.17817089587957263,0.2076923076923077,0.23117960076351862,0.0008012820512820513,0.012137712037295308,0.0020833333333333333,0.005530146358332254,0.022756410256410255,0.03760439478583549
H1175-21-A13,5703.0,0.11344906189724706,0.11513850996500594,ok,0.0007013852358407856,0.006927161846413795,0.06452744169735226,0.08037894264058128,0.040855689987725756,0.048780293424143986,0.10801332631948098,0.11367909807316838,0.42556549184639664,0.38482495893970736,0.023496405400666318,0.046660940543218364,0.0024548483254427495,0.009101365278085216,0.22093634928984746,0.19450872928967572,0.11344906189724706,0.11513850996500594
H742-22-33,1916.0,0.09237995824634655,0.10170764591978072,ok,0.06263048016701461,0.06449182720351708,0.008350730688935281,0.01135656249359063,0.39196242171189977,0.3660984566417724,0.12369519832985386,0.14673592170993724,0.015135699373695199,0.027297326276133124,0.3001043841336117,0.2617687137324706,0.0,0.002908471036455481,0.005741127348643006,0.01763507498634262,0.09237995824634655,0.10170764591978072
H1913-22-8,12156.0,0.008884501480750246,0.018767981855626822,ok,0.010694307337940112,0.027128769314531734,0.09485027969726884,0.09782649155141634,0.0038664034221783483,0.005865893538226068,0.0018098058571898651,0.005301518689187332,0.5700888450148075,0.4999371939394241,0.16074366567949983,0.1733982234047845,0.1483218163869694,0.1685891079800148,0.0007403751233958539,0.003184819726788321,0.008884501480750246,0.018767981855626822
H82-23-6,8097.0,0.3122144003952081,0.28813334469494783,ok,0.12906014573298752,0.12655466591744624,0.004693096208472274,0.010361193858211876,0.10658268494504138,0.11425072604951181,0.08410522415709522,0.09366789683847576,0.08583425960232184,0.09445469058781851,0.10485364949981475,0.10770186409892672,0.003705075954057058,0.007972397434393324,0.16895146350500184,0.15690322052026795,0.3122144003952081,0.28813334469494783
H-353-3-22,15471.0,0.11990175166440437,0.11836978999837708,ok,0.07000193911188675,0.07279963416380503,0.00885527761618512,0.010456008343388615,0.025143817464934392,0.031101812978649498,0.2409023333979704,0.23077083051469646,0.011828582509210782,0.020746849329772405,0.4075366815331911,0.3831903473734086,0.10800853209230173,0.11153478391899382,0.007821084609915326,0.021029943378908397,0.11990175166440437,0.11836978999837708
H-503-23-B12,6237.0,0.04329004329004329,0.055018571201945636,ok,0.20795254128587462,0.1891089250206954,0.00962000962000962,0.018911596500248012,0.043450376783710117,0.04537943239850976,0.38191438191438193,0.37790836112831416,0.01282667949334616,0.02962747433086095,0.30030463363796694,0.2735728040313441,0.000481000481000481,0.006720766901190572,0.000160333493666827,0.0037520684868914056,0.04329004329004329,0.055018571201945636
H1925-22,1105.0,0.09321266968325792,0.11814402357624108,ok,0.0,0.013936954840103228,0.7339366515837104,0.5947583143172173,0.09773755656108597,0.1327979954578895,0.028054298642533938,0.03077845147943669,0.00904977375565611,0.027009526536068935,0.0,0.0004788439984938411,0.03800904977375565,0.07854609387797933,0.0,0.0035497959165701415,0.09321266968325792,0.11814402357624108
H499-21,1336.0,0.40194610778443113,0.3463501146917596,ok,0.0,0.0006929375215629158,0.10179640718562874,0.1043479892862696,0.05763473053892216,0.07983899348245589,0.005239520958083832,0.01715824722256812,0.12874251497005987,0.1304668848966336,0.05389221556886228,0.06005315250310796,0.25,0.25917144339471004,0.0007485029940119761,0.0019202370009323534,0.40194610778443113,0.3463501146917596
H479-21,2536.0,0.2547318611987382,0.2514109740470021,ok,0.0,0.0002944345438707392,0.01222397476340694,0.019693652996186625,0.3391167192429022,0.3222509308773744,0.09700315457413249,0.09684079572270723,0.024842271293375396,0.03174002718299639,0.05441640378548896,0.057149646174609506,0.21727129337539433,0.2140465343496921,0.0003943217665615142,0.0065730041055608954,0.2547318611987382,0.2514109740470021
H1175-21-C3,12954.0,0.05087231743090937,0.057182880894919415,ok,0.02014821676702177,0.023382482553936865,0.011039061293808862,0.01865892942384181,0.023853635942566002,0.03169481680359641,0.22556739231125522,0.21150617067580527,0.2000926354793886,0.20319585317564468,0.09070557356800989,0.11442469074585217,0.0005403736297668674,0.002794767505149059,0.3771807935772734,0.3371594082212544,0.05087231743090937,0.057182880894919415
H970-23-EX5,2908.0,0.0343878954607978,0.053273437738582126,ok,0.11382393397524071,0.15185275264132078,0.059147180192572216,0.06887684488315664,0.029573590096286108,0.032647466296724874,0.04126547455295736,0.0498028319917905,0.21767537826685007,0.20010835483378656,0.5010316368638239,0.4247322287686848,0.002407152682255846,0.015683851227145582,0.000687757909215956,0.0030222316188080727,0.0343878954607978,0.053273437738582126
H1986-22-A2,5607.0,0.006955591225254147,0.00991368513091796,ok,0.06902086677367576,0.07549162503219799,0.03959336543606207,0.0465273956696159,0.005707151774567505,0.006029678423128219,0.038879971464241124,0.04402887877771037,0.16675584091314427,0.15819806647511975,0.11146780809702159,0.10842865304268491,0.559657570893526,0.5472706531877993,0.0019618334225075798,0.0041113642608256624,0.006955591225254147,0.00991368513091796
