slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
H1913-22-12,6423.0,0.0,0.0011603766278200267,ok,0.03471897867040324,0.048459617477203586,0.09232445897555659,0.09486258853218806,0.26576366184026157,0.24846004864033733,0.020395453837770514,0.030574918397152682,0.05433598007161763,0.07455670872622354,0.5313716331932119,0.49761559406083794,0.0,0.000878955982037023,0.001089833411178577,0.0034311915561998758,0.0,0.0011603766278200267
H1175-21-A2,7901.0,0.00012656625743576763,0.0005263589366682913,ok,0.010378433109732944,0.01151920861027733,0.006075180356916846,0.007134676809720603,0.047968611568155926,0.053127611233723546,0.00025313251487153526,0.0007858660621868748,0.04682951525123402,0.0560496139232317,0.7966080243007214,0.7781938122091482,0.08897607897734464,0.08705109888731932,0.002784457663586888,0.005611753327724228,0.00012656625743576763,0.0005263589366682913
H1633-22-1,6004.0,0.0,0.00013472732273369297,ok,0.011159227181878747,0.017979050273449534,0.00882744836775483,0.009700900571548071,0.021985343104596936,0.028651812661764513,0.0,0.00022716858358489339,0.02748167888074617,0.03282926014293661,0.8567621585609594,0.8381378645103735,0.07361758827448368,0.07144371009639222,0.00016655562958027982,0.0008955058372170567,0.0,0.00013472732273369297
H1913-22-14,2905.0,0.0,0.0001008841727826096,ok,0.04750430292598967,0.07911491455826125,0.5356282271944922,0.49604343529604233,0.00963855421686747,0.028298438473080674,0.13666092943201377,0.1342095469470582,0.02512908777969019,0.03345390381854762,0.24543889845094666,0.2270594602341571,0.0,0.0011237296270517623,0.0,0.0005956868730184513,0.0,0.0001008841727826096
H742-22-1,3493.0,0.0,0.002937478364059474,ok,0.03492699685084455,0.04395127577206967,0.3942170054394503,0.4113149203791751,0.5344975665616948,0.4773702492262036,0.0,0.0005639323189583797,0.03635843114801031,0.0553277449189587,0.0,0.0048614662445270055,0.0,0.00016376002960151207,0.0,0.0035091727464465817,0.0,0.002937478364059474
H770-21,424.0,0.0,0.0011919590576772747,ok,0.0047169811320754715,0.011677603543822279,0.0,0.00299884393628615,0.01650943396226415,0.024134450091712924,0.0,0.0020661998215644774,0.1792452830188679,0.15331737629387604,0.10141509433962265,0.12054619155009776,0.6981132075471698,0.684047825388722,0.0,1.955031624109895e-05,0.0,0.0011919590576772747
H334-23,1187.0,0.0008424599831508003,0.003056171273483257,ok,0.0,0.0012402226436148069,0.009267059814658803,0.01585380740210243,0.8222409435551812,0.7716984684085343,0.0,0.003006215772422109,0.08340353833192923,0.09503101422465081,0.08340353833192923,0.10650041497929062,0.0008424599831508003,0.0030837408641572277,0.0,0.000529944431744481,0.0008424599831508003,0.003056171273483257
H-503-23-B1,8314.0,0.0004811161895597787,0.001426581372329557,ok,0.0028866971373586723,0.009288974441245707,0.0,0.00042795873011841813,0.0293480875631465,0.03625031011992245,0.0009622323791195574,0.001591490994598933,0.002285301900408949,0.00627162664882143,0.9275920134712533,0.9061815973882303,0.03632427231176329,0.03842539246559592,0.00012027904738994468,0.00013606783913723688,0.0004811161895597787,0.001426581372329557
H-503-23-3B,6339.0,0.0,0.00029064113710711257,ok,0.0,0.00011224820109676332,0.000946521533364884,0.0007826462506409423,0.23379081874112637,0.2764399069767503,0.0022085502445180626,0.006891430823152195,0.0,0.0003651663225975124,0.7630541094809907,0.7147560279682765,0.0,0.00031976063830229393,0.0,4.2171682076327134e-05,0.0,0.00029064113710711257
H742-22-20,460.0,0.0,0.0006947624134566746,ok,0.008695652173913044,0.014749519085961916,0.0,0.0025121653427315634,0.6543478260869565,0.6096191173854233,0.004347826086956522,0.01739314027186022,0.002173913043478261,0.00674949707730445,0.33043478260869563,0.347889289773997,0.0,0.0002860559152752825,0.0,0.00010645273398960438,0.0,0.0006947624134566746
H1440-21-25,417.0,0.0,9.233898910084178e-06,ok,0.004796163069544364,0.013023230629402771,0.03357314148681055,0.042723899241745945,0.0,0.003381388045084127,0.13189448441247004,0.16382515017945148,0.002398081534772182,0.002814819697212187,0.8273381294964028,0.7734318126802285,0.0,0.0007371159832803067,0.0,5.3349644684449434e-05,0.0,9.233898910084178e-06
H884-22-1A,233.0,0.004291845493562232,0.013564433289865625,ok,0.012875536480686695,0.014933018165965737,0.017167381974248927,0.022409882011304665,0.15879828326180256,0.15142921505781984,0.3261802575107296,0.3177333354979767,0.030042918454935622,0.04437717947458684,0.45064377682403434,0.4339440886877468,0.0,0.001587787346191107,0.0,2.1060468542682315e-05,0.004291845493562232,0.013564433289865625
H1440-21-21-1,668.0,0.0,1.6691508730036033e-05,ok,0.0029940119760479044,0.010569433560540216,0.029940119760479042,0.03327044811249047,0.0074850299401197605,0.007678368245087114,0.11077844311377245,0.14343003403278318,0.0,0.000833767238171928,0.8488023952095808,0.8040934161949704,0.0,6.022835145664557e-05,0.0,4.7612755769995236e-05,0.0,1.6691508730036033e-05
H742-22-30,807.0,0.0,0.0014574843527626303,ok,0.012391573729863693,0.018660679478133012,0.0024783147459727386,0.003309330193966821,0.4721189591078067,0.47308942530604425,0.0037174721189591076,0.005311891322640687,0.006195786864931847,0.014380613780270696,0.5018587360594795,0.48225158654857164,0.0012391573729863693,0.0014371671129697423,0.0,0.00010182190464053936,0.0,0.0014574843527626303
H744-22-2,6116.0,0.16742969260954874,0.18357470939333717,ok,0.0,0.0014150530963793432,0.0016350555918901242,0.0024445713587356237,0.6250817527795945,0.6007400943274672,0.00016350555918901244,0.003404655102938747,0.0003270111183780249,0.005778820950577979,0.20503597122302158,0.20088512669766564,0.0003270111183780249,0.0013470562095955392,0.0,0.0004099128633027804,0.16742969260954874,0.18357470939333717
H1487-22-A6,7121.0,0.016851565791321445,0.02248655739151583,ok,0.00758320460609465,0.014862456900852264,0.11810139025417779,0.12369495258993603,0.17188597107147874,0.16225560752507007,0.0004212891447830361,0.0021237520369296998,0.042550203623086646,0.054324211371933884,0.5368628001685156,0.5157856696480424,0.10574357534054206,0.1033722052470776,0.0,0.0010945872886422247,0.016851565791321445,0.02248655739151583
H1175-21-D3,8880.0,0.0,0.0014330733976072548,ok,0.013738738738738739,0.016749228713263554,0.013175675675675676,0.017117078066941845,0.09211711711711712,0.11588993457986965,0.41936936936936936,0.38302225270779394,0.018468468468468467,0.01993388395040789,0.4393018018018018,0.43674970486237435,0.0005630630630630631,0.004443061889758956,0.003265765765765766,0.004661781831982551,0.0,0.0014330733976072548
H1175-21-A8,8411.0,0.00011889192723814053,0.0008563529243744468,ok,0.003804541671620497,0.0072702098675518625,0.006063488289145167,0.007241840627317335,0.350255617643562,0.3557727918409909,0.005706812507430745,0.014394662011802251,0.021162763048389016,0.0306710988410494,0.595648555463084,0.5622853108148114,0.00023778385447628106,0.0013169279612327079,0.017001545595054096,0.020190805110869597,0.00011889192723814053,0.0008563529243744468
H1633-22-9,7396.0,0.00040562466197944835,0.0014420001086508055,ok,0.01987560843699297,0.026336963627577963,0.31097890751757706,0.28273531923528955,0.13304488912925905,0.14685830456631033,0.010951865873445106,0.016949237227211592,0.0319091400757166,0.042457368114565824,0.39467279610600325,0.38091536580275087,0.0905895078420768,0.08880359519037676,0.0075716603569497025,0.013501846127266346,0.00040562466197944835,0.0014420001086508055
H-1641-A-22,922.0,0.01193058568329718,0.02939564388819168,ok,0.10629067245119306,0.12259945151347207,0.1420824295010846,0.14970049758371023,0.579175704989154,0.4849082183625253,0.0,0.0003839898526087574,0.026030368763557483,0.05387234238936965,0.12581344902386118,0.14626410897375727,0.008676789587852495,0.011313434144223405,0.0,0.001562313292141642,0.01193058568329718,0.02939564388819168
H1566-22-3,8821.0,0.0,0.0002896554238816903,ok,0.004081169935381476,0.024355509292368634,0.4840721006688584,0.46479374627407877,0.40131504364584514,0.3874291225385258,0.00011336583153837434,0.0024614542387058577,0.001360389978460492,0.012757490907496047,0.09862827343838568,0.09172701506619896,0.01020292483845369,0.011377021798481343,0.00022673166307674868,0.004808984460262942,0.0,0.0002896554238816903
H1175-21-B1,2372.0,0.0008431703204047217,0.0018272692156762406,ok,0.08811129848229342,0.09278457979784985,0.03836424957841484,0.03884474470895718,0.01854974704890388,0.027730106090564973,0.002951096121416526,0.0040323955147568815,0.05396290050590219,0.07141722351305468,0.5569139966273187,0.5321234601324675,0.23988195615514335,0.2303847935229602,0.00042158516020236085,0.0008554275037124938,0.0008431703204047217,0.0018272692156762406
H-707-7-21,9127.0,0.0009860852415908843,0.0036957965759640593,ok,0.0021913005368686313,0.01245894690894538,0.23655089295496878,0.2306879220737049,0.1634710200503999,0.15790248131283746,0.06365728059603375,0.08675597965829407,0.11975457433987072,0.11503738955125513,0.4079105949380958,0.3796602395318888,0.005478251342171579,0.013652484754165061,0.0,0.00014875963294513008,0.0009860852415908843,0.0036957965759640593
H1628-B15-22,11506.0,0.00043455588388666784,0.0019551702585345093,ok,0.05953415609247349,0.05662604626197731,0.021119415956892058,0.030244201483489445,0.1147227533460803,0.11504643471660754,8.691117677733357e-05,0.0005099349225527372,0.0240743959673214,0.03830326789128291,0.772031983313054,0.7455150623819095,0.0036502694246480097,0.003618489757471981,0.004345558838866679,0.008181392326174177,0.00043455588388666784,0.0019551702585345093
H1628-B12-22,3303.0,0.0,0.0024190667586751627,ok,0.0018165304268846503,0.004255249183362417,0.025734181047532546,0.03222995726727155,0.3082046624280957,0.30202013752792695,0.0,0.0005776865651894817,0.036633363608840445,0.05623647139829703,0.5915834090221012,0.5539330273604268,0.0,0.0001516467786308478,0.036027853466545565,0.048176757160219734,0.0,0.0024190667586751627
H-1628-B3-22,4164.0,0.18011527377521613,0.17086609885187692,ok,0.008645533141210375,0.016901744118270876,0.031940441882804996,0.03560344382502467,0.2207012487992315,0.22127824419118464,0.011767531219980788,0.017288075744392253,0.021613832853025938,0.030447596322984737,0.30643611911623436,0.2858526785899726,0.21685878962536023,0.21669597270126348,0.0019212295869356388,0.005066145655029824,0.18011527377521613,0.17086609885187692
H742-22-13,5713.0,0.0031507089095046386,0.005942759360317925,ok,0.0,0.0005615484895592926,0.0005251181515841065,0.0019990753075127526,0.15018379135305443,0.15340049901941732,0.023280238053562052,0.026291795119501873,0.00017503938386136881,0.00224578925669331,0.5308944512515316,0.5290430966267917,0.2917906528969018,0.2804213969890158,0.0,9.403983118992147e-05,0.0031507089095046386,0.005942759360317925
H1986-22-A3,5054.0,0.000593589236248516,0.0024647016790700256,ok,0.005738029283735655,0.01476061461213663,0.046893549663632766,0.04762708156760611,0.014246141669964385,0.026441373704253538,0.00593589236248516,0.008237188654417004,0.06727344677483181,0.07092867850355586,0.3545706371191136,0.3428465630326691,0.5039572615749901,0.4853254133882028,0.0007914523149980214,0.0013683848580890929,0.000593589236248516,0.0024647016790700256
H-503-23-10A,9270.0,0.0002157497303128371,0.000794459789619041,ok,0.0209277238403452,0.030979819621892966,0.03160733549083063,0.03088023177537995,0.041531823085221145,0.04577791038325535,0.0025889967637540453,0.004016220700895911,0.012944983818770227,0.01853760294736785,0.6348435814455232,0.6149668919398775,0.2539374325782093,0.2515449946950568,0.0014023732470334412,0.0025018681466545158,0.0002157497303128371,0.000794459789619041
H1689-20-B,1724.0,0.001160092807424594,0.0035389281995854187,ok,0.000580046403712297,0.008092949457392503,0.03596287703016241,0.03389164230795809,0.1177494199535963,0.13945382886135124,0.000580046403712297,0.0041762494526918735,0.025522041763341066,0.02975684791447832,0.818445475638051,0.7777283258258505,0.0,0.0030785670562095873,0.0,0.00028266092448252727,0.001160092807424594,0.0035389281995854187
H-353-1-22,4999.0,0.00040008001600320064,0.0012811199721631647,ok,0.00020004000800160032,0.002442006452083365,0.000600120024004801,0.0021992326099057307,0.024004800960192037,0.03107758911184897,0.0028005601120224045,0.005109718756325959,0.000600120024004801,0.0034983002831878245,0.9127825565113022,0.8939312906224648,0.058611722344468896,0.06043955436095533,0.0,2.1187831064876848e-05,0.00040008001600320064,0.0012811199721631647
H970-23-10,9907.0,0.0,0.0011132640631322202,ok,0.0001009387301907742,0.0018229908363469765,0.0048450590491571615,0.008132956654790966,0.1775512264055718,0.19701866819568292,0.0011103260320985161,0.0053051937300308705,0.011809831432320582,0.02511169187194467,0.8043807408902796,0.7587686754207807,0.0002018774603815484,0.0016259498805703352,0.0,0.0011006093467202768,0.0,0.0011132640631322202
H1566-22-4,7211.0,0.0,0.00015500988321670792,ok,0.0006933851060879212,0.016152239173910413,0.4121481070586604,0.34959625013749007,0.07710442379697684,0.12233664090871169,0.0,0.0006897632978309628,0.00554708084870337,0.016423212900841165,0.5002080155318264,0.486667414238937,0.004021633615309943,0.00564708534012402,0.0002773540424351685,0.0023323841189380207,0.0,0.00015500988321670792
H-350-2-22,3599.0,0.0,0.0008431742430912424,ok,0.009724923589886079,0.021010107008700336,0.03056404556821339,0.03682340492801282,0.020561267018616283,0.027515308092190494,0.0,0.00035730863774316375,0.018060572381217006,0.028003472557962258,0.8360655737704918,0.7992641366732284,0.0847457627118644,0.08579614892783144,0.0002778549597110308,0.0003869389312398485,0.0,0.0008431742430912424
H-1628-B17-22,4137.0,0.0,0.0025607167559017294,ok,0.03190717911530094,0.04723044920477824,0.12376117959874305,0.13971935234010824,0.5813391346386271,0.5154959318834629,0.0,0.003273484963936499,0.03069857384578197,0.05505056137645406,0.2281846748851825,0.2261655987002078,0.0,0.0019202810325893503,0.004109257916364515,0.008583623742561202,0.0,0.0025607167559017294
H1440-21-13,1528.0,0.0,0.00030755569116129453,ok,0.1263089005235602,0.1310611607547879,0.4463350785340314,0.40588484604192016,0.19698952879581152,0.2147634430758548,0.0,0.0004811715739736325,0.047774869109947646,0.0650499139016841,0.17670157068062828,0.16774972040886535,0.003926701570680628,0.008279256748249534,0.001963350785340314,0.006422931803503137,0.0,0.00030755569116129453
H1079-22-11,4816.0,0.0016611295681063123,0.005027517125724023,ok,0.0031146179401993356,0.0075283134427347916,0.0,0.0024948272933090006,0.2288205980066445,0.23411226529192727,0.0033222591362126247,0.00920654890640475,0.012458471760797342,0.027118278638979722,0.7203073089700996,0.6797275126559672,0.0303156146179402,0.03355849174513492,0.0,0.0012262448998182514,0.0016611295681063123,0.005027517125724023
H744-22-19,3595.0,0.19388038942976357,0.2009125211627255,ok,0.0002781641168289291,0.0018253947604202423,0.0,0.0011742940884825086,0.525452016689847,0.5101366793524819,0.01223922114047288,0.015228434310127735,0.0025034770514603616,0.008540873395334582,0.2653685674547983,0.2592350443157065,0.0002781641168289291,0.0022940752217676906,0.0,0.0006526833929533348,0.19388038942976357,0.2009125211627255
H1175-21-B3,7701.0,0.0027269185820023374,0.0042126095809890025,ok,0.019477989871445268,0.028240995915815602,0.021425788858589794,0.022757825404719486,0.04116348526165433,0.0476158796182397,0.0027269185820023374,0.005173539100736591,0.034151408907934035,0.04656618800237064,0.6266718607972991,0.5938886928155315,0.24750032463316451,0.24501839006999654,0.004155304505908323,0.006525879491600963,0.0027269185820023374,0.0042126095809890025
H1628-22-B8,4568.0,0.0,0.0008947038447326966,ok,0.08296847635726795,0.10942530207653206,0.6552101576182137,0.5952129455272888,0.2040280210157618,0.21113919178884744,0.0,0.0002656368429352761,0.05516637478108581,0.07285655942150554,0.0024080560420315237,0.0072094718908547045,0.0,7.156408457396291e-05,0.00021891418563922942,0.0029246245227294784,0.0,0.0008947038447326966
H533-22-4,8758.0,0.09203014386846312,0.10126801962647278,ok,0.00148435715916876,0.005351223203434546,0.0010276318794245262,0.003117772185293272,0.5969399406257136,0.5756610692989595,0.0015985384791048184,0.004584828091118865,0.09762502854532998,0.10119958357950415,0.20906599680292304,0.2067512226110601,0.00011418131993605846,0.0011916127005559933,0.00011418131993605846,0.0008746687036007647,0.09203014386846312,0.10126801962647278
H1085-23,822.0,0.0,0.0009767214912921585,ok,0.0,0.000705922205849359,0.0024330900243309003,0.012742888866748396,0.6338199513381995,0.6012814785427351,0.0,0.005731336995427929,0.009732360097323601,0.018520353298543905,0.057177615571776155,0.07480957096926806,0.29683698296836986,0.2851862694126517,0.0,4.545821748342241e-05,0.0,0.0009767214912921585
H1079-22-27,3843.0,0.012750455373406194,0.029317246570266065,ok,0.012230028623471247,0.024332336730000563,0.04449648711943794,0.05229826236088938,0.4681238615664845,0.4271237339813724,0.13296903460837886,0.13777612148438534,0.10746812386156648,0.10744588994726666,0.20114493884985687,0.18634406609990578,0.004163413999479573,0.012117231097545351,0.016653655997918293,0.023245111728368482,0.012750455373406194,0.029317246570266065
H-503-23-B5,7786.0,0.003210891343436938,0.008273434181644269,ok,0.0,0.0005567244517875773,0.0,0.00016434122520740332,0.07230927305419985,0.0820276290288742,0.0,0.001989334897251969,0.0003853069612124326,0.000846304377539972,0.9224248651425636,0.9037357165097855,0.0016696634985872078,0.0023594287682499283,0.0,4.708655965915193e-05,0.003210891343436938,0.008273434181644269
H1487-22-B1,2758.0,0.012327773749093546,0.011866519015746467,ok,0.032632342277012324,0.056168472526369764,0.062001450326323426,0.05957645430283935,0.016316171138506162,0.027157344340384307,0.0018129079042784628,0.004798957707730999,0.014865844815083394,0.0326772488965739,0.6243654822335025,0.580537550622224,0.23459028281363306,0.22452542227348068,0.0010877447425670776,0.0026920303146504886,0.012327773749093546,0.011866519015746467
H1633-22-16,11741.0,0.0,0.0007634869431490025,ok,0.002810663486926156,0.007733489784750273,0.008006132356698748,0.013203788587997397,0.0775913465633251,0.09494291144678653,0.3451154075462056,0.33613143127056655,0.013371944468103228,0.018989078171356626,0.5524231326122137,0.5257835276786137,8.517162081594413e-05,0.0010397971800948486,0.0005962013457116088,0.0014124889366850257,0.0,0.0007634869431490025
H88-21-A1,10323.0,0.002131163421486002,0.00336787167093786,ok,0.00019374212922600018,0.0012855628929323323,0.004262326842972004,0.008356372780139775,0.4963673350770125,0.4786266217463229,0.0004843553230650005,0.000797546294521717,0.0008718395815170009,0.0021164312491500875,0.4937518163324615,0.5022488949737018,0.001937421292260002,0.0031050159158858342,0.0,9.568247640760242e-05,0.002131163421486002,0.00336787167093786
H82-23-3,4548.0,0.010554089709762533,0.011625342180074315,ok,0.0,0.001785397976078153,0.00021987686895338611,0.0008254620396105326,0.04221635883905013,0.04826472387691866,0.00043975373790677223,0.001826003781521651,0.013192612137203167,0.01660471781660208,0.9331574318381706,0.9172087152510862,0.0,0.0010973899920070044,0.00021987686895338611,0.0007622470861016101,0.010554089709762533,0.011625342180074315
H-503-23-B12-1,5246.0,0.003240564239420511,0.007164527557233195,ok,0.001715592832634388,0.011379442350181774,0.0009531071292413268,0.0020623040727004997,0.15040030499428136,0.16006084886778896,0.10579489134578726,0.10937233326983246,0.0024780785360274493,0.006865722454828219,0.7344643537933664,0.700201133640337,0.0009531071292413268,0.0028232710388273407,0.0,7.041674827066097e-05,0.003240564239420511,0.007164527557233195
H1633-22-17,7481.0,0.0,0.0003976986357108339,ok,0.0036091431626787862,0.007090885512744315,0.028605801363454083,0.03668729093769681,0.14730650982488971,0.15432845402641931,0.2967517711535891,0.29214348276388397,0.006148910573452747,0.011009368521527603,0.5173105199839594,0.4972348738015486,0.0,0.0007012978753521148,0.0002673439379762064,0.00040664792511638475,0.0,0.0003976986357108339
H1913-22-13-1,5140.0,0.0019455252918287938,0.006467554460980862,ok,0.052334630350194554,0.06062347341213832,0.08073929961089495,0.07910343599015507,0.07937743190661478,0.0877595973536114,0.30642023346303504,0.2911013227796676,0.040077821011673155,0.05016882412605114,0.43813229571984436,0.42157701022153926,0.0003891050583657588,0.0015452584415052803,0.0005836575875486381,0.001653523214351069,0.0019455252918287938,0.006467554460980862
H1175-21-A3,7007.0,0.0,0.000721144354485353,ok,0.0028542885685742827,0.008857271292133631,0.010275438846867418,0.013918243972784166,0.148280291137434,0.16757840628450746,0.0022834308548594262,0.011072656621994303,0.056943056943056944,0.06804757462448079,0.7595261880976166,0.6978359585342132,0.0002854288568574283,0.0015752949416229188,0.01955187669473384,0.030393449373778095,0.0,0.000721144354485353
H-7677-B-22,731.0,0.0,0.0005479007673876885,ok,0.0,0.000832831848680037,0.06292749658002736,0.06507958573574138,0.4692202462380301,0.44841192613360287,0.0,0.002069173326542561,0.0027359781121751026,0.005671803579071381,0.19835841313269495,0.22249360083458464,0.2667578659370725,0.2547055029365931,0.0,0.00018767483779638308,0.0,0.0005479007673876885
H744-22-17,2237.0,0.19222172552525704,0.20112608250288472,ok,0.0,0.00043436707288408495,0.0,0.0005687335607573681,0.38980777827447477,0.3832803837036316,0.038891372373714796,0.04298603463074343,0.0,0.0017055643659305163,0.3790791238265534,0.3683045380418562,0.0,0.0015408840236083132,0.0,5.34120977037023e-05,0.19222172552525704,0.20112608250288472
